"-410.48,-1488.13,-51.36"
"25605,-1603.38,-11649.76,17272.86,1667.52,1064.87,-399.36"
"25612,-395.38,-12725.76,16696.86,911.52,770.87,-512.36"
"25619,1628.62,-9993.76,14024.86,-978.48,629.87,-213.36"
"25626,4308.62,-4325.76,16504.86,-1216.48,374.87,173.64"
"25633,-563.38,-3049.76,19928.86,-1940.48,1875.87,-195.36"
"25640,2580.62,-809.76,19588.86,-2758.48,1707.87,-26.36"
"25647,9952.62,6042.24,16560.86,-3585.48,1263.87,-490.36"
"25654,4060.62,5670.24,15288.86,-3418.48,537.87,35.64"
"25661,6232.62,6590.24,19432.86,-2723.48,155.87,-24.36"
"25668,2424.62,10754.24,18724.86,-3058.48,-1390.13,-125.36"
"25675,-1191.38,10206.24,13656.86,-2430.48,-2580.13,-193.36"
"25682,-1931.38,9178.24,12536.86,-2204.48,-996.13,18.64"
"25689,2928.62,10498.24,18832.86,-1398.48,-2416.13,318.64"
"25696,-827.38,10178.24,13196.86,53.52,-1950.13,-128.36"
"25703,-7971.38,5114.24,14324.86,1292.52,-1623.13,-263.36"
"25710,-1847.38,4862.24,16640.86,1724.52,-138.13,-116.36"
"25717,-4467.38,2202.24,13764.86,2259.52,-803.13,68.64"
"25724,-3675.38,1114.24,13412.86,2605.52,-409.13,327.64"
"25731,-3747.38,-557.76,17992.86,2221.52,810.87,709.64"
"25738,-1311.38,-3621.76,17112.86,2652.52,461.87,591.64"
"25745,-75.38,-5237.76,14296.86,2494.52,1008.87,236.64"
"25752,-115.38,-10245.76,16512.86,3156.52,513.87,-86.36"
"25759,-1179.38,-12837.76,17964.86,2555.52,1055.87,-385.36"
"25766,-643.38,-11269.76,13736.86,1918.52,410.87,-421.36"
"25773,5808.62,-3737.76,15548.86,-71.48,824.87,-561.36"
"25780,232.62,-5177.76,18748.86,-720.48,654.87,387.64"
"25787,2832.62,-913.76,19612.86,-1673.48,1716.87,-228.36"
"25794,-859.38,-4973.76,18048.86,-2836.48,1585.87,-411.36"
"25801,1700.62,-949.76,22948.86,-3317.48,256.87,-465.36"
"25808,1196.62,2382.24,16716.86,-3395.48,1602.87,45.64"
"25815,8384.62,4562.24,17628.86,-2808.48,428.87,-14.36"
"25822,5432.62,7238.24,19088.86,-2797.48,-1415.13,-281.36"
"25829,-995.38,9718.24,18144.86,-2307.48,-2547.13,-45.36"
"25836,-71.38,11714.24,17048.86,-1790.48,-790.13,-28.36"
"25843,-1867.38,6594.24,12724.86,-1098.48,-2592.13,123.64"
"25850,-6471.38,4910.24,16620.86,1007.52,-1473.13,-144.36"
"25857,-3795.38,2566.24,13660.86,1761.52,-210.13,60.64"
"25864,-1959.38,406.24,13156.86,2547.52,-554.13,105.64"
"25871,-3915.38,-1133.76,16368.86,2357.52,-220.13,77.64"
"25878,-2115.38,-3525.76,16164.86,2488.52,-269.13,413.64"
"25885,3368.62,-7473.76,14660.86,2449.52,1165.87,634.64"
"25892,-3439.38,-3877.76,18472.86,2545.52,470.87,494.64"
"25899,-1159.38,-3697.76,14648.86,2991.52,1441.87,-151.36"
"25906,-2491.38,-10797.76,16092.86,2384.52,227.87,-220.36"
"25913,-1395.38,-12993.76,18388.86,1147.52,654.87,-518.36"
"25920,1232.62,-10761.76,13844.86,-568.48,850.87,-354.36"
"25927,4104.62,-4217.76,16260.86,-959.48,-169.13,341.64"
"25934,-675.38,-2289.76,19712.86,-2192.48,2276.87,-268.36"
"25941,3888.62,734.24,18500.86,-3116.48,1745.87,-194.36"
"25948,10012.62,5682.24,15768.86,-3515.48,1154.87,-290.36"
"25955,272.62,5322.24,17440.86,-2935.48,-188.13,253.64"
"25962,5064.62,8970.24,19436.86,-2582.48,-659.13,-278.36"
"25969,1424.62,10782.24,15760.86,-2802.48,-1685.13,-102.36"
"25976,-7551.38,5694.24,12752.86,-1321.48,-2704.13,44.64"
"25983,-3367.38,4670.24,16176.86,-330.48,-623.13,164.64"
"25990,-4151.38,1818.24,14148.86,961.52,-1631.13,-14.36"
"25997,-5219.38,5354.24,15888.86,1708.52,-1321.13,-219.36"
"26004,-3431.38,2930.24,13384.86,2277.52,461.87,302.64"
"26011,-1615.38,2062.24,14184.86,2283.52,660.87,515.64"
"26018,-4031.38,-1733.76,17708.86,2078.52,383.87,521.64"
"26025,-3703.38,-2525.76,15584.86,2857.52,395.87,166.64"
"26032,-783.38,-8941.76,13824.86,3030.52,92.87,318.64"
"26039,-875.38,-13277.76,19508.86,2797.52,1006.87,-371.36"
"26046,-3.38,-12537.76,17008.86,1294.52,548.87,-755.36"
"26053,2788.62,-5281.76,16020.86,-158.48,122.87,218.64"
"26060,-87.38,-3137.76,19788.86,-1170.48,1935.87,-249.36"
"26067,2524.62,-137.76,18740.86,-2497.48,1152.87,-79.36"
"26074,9608.62,6114.24,14176.86,-3224.48,1035.87,-615.36"
"26081,2760.62,5334.24,16416.86,-3166.48,1251.87,146.64"
"26088,5420.62,8030.24,19540.86,-2555.48,131.87,-87.36"
"26095,7504.62,6646.24,18444.86,-2772.48,-1580.13,-335.36"
"26102,-3451.38,7914.24,17108.86,-1814.48,-1847.13,156.64"
"26109,1528.62,9850.24,17508.86,-895.48,-2441.13,480.64"
"26116,-1543.38,6542.24,13124.86,764.52,-1840.13,-79.36"
"26123,-7427.38,3182.24,16084.86,1522.52,78.87,-146.36"
"26130,-3995.38,1422.24,14500.86,2656.52,-1394.13,252.64"
"26137,-3023.38,414.24,14244.86,2500.52,-552.13,161.64"
"26144,1260.62,-509.76,19268.86,2405.52,1268.87,406.64"
"26151,-5675.38,-4521.76,14552.86,2137.52,1193.87,115.64"
"26158,-1411.38,-10489.76,14164.86,3130.52,-117.13,225.64"
"26165,-1171.38,-14701.76,18788.86,3041.52,-99.13,122.64"
"26172,4280.62,-8893.76,17572.86,1380.52,2194.87,-737.36"
"26179,-743.38,-2405.76,16116.86,-614.48,1667.87,-113.36"
"26186,-3771.38,-2249.76,20048.86,-1564.48,132.87,174.64"
"26193,3892.62,826.24,19456.86,-1983.48,-199.13,-55.36"
"26200,1672.62,-1305.76,19428.86,-2945.48,2185.87,-609.36"
"26207,2332.62,2070.24,17936.86,-3505.48,2033.87,-507.36"
"26214,9660.62,6378.24,13924.86,-2745.48,-1117.13,-73.36"
"26221,4372.62,7386.24,16800.86,-2132.48,-845.13,-395.36"
"26228,5656.62,10678.24,19168.86,-2528.48,-1786.13,-297.36"
"26235,-3279.38,7518.24,10928.86,-883.48,-2199.13,-57.36"
"26242,-1175.38,6102.24,14284.86,419.52,-752.13,-30.36"
"26249,-5431.38,4162.24,15584.86,1120.52,-2012.13,-664.36"
"26256,-1211.38,1746.24,12964.86,2167.52,-145.13,-165.36"
"26263,-1071.38,-789.76,17336.86,2746.52,621.87,249.64"
"26270,-5743.38,-2549.76,17720.86,1806.52,171.87,110.64"
"26277,-1711.38,-7345.76,13552.86,2614.52,-131.13,153.64"
"26284,-3059.38,-12697.76,17732.86,3229.52,-527.13,41.64"
"26291,580.62,-11737.76,18680.86,2286.52,1279.87,-461.36"
"26298,3576.62,-3593.76,17040.86,767.52,1261.87,-481.36"
"26305,-2179.38,-10809.76,14948.86,-110.48,1659.87,-337.36"
"26312,-435.38,-6461.76,15544.86,-1961.48,270.87,-199.36"
"26319,1968.62,-2445.76,19276.86,-1898.48,-357.13,-282.36"
"26326,4284.62,1306.24,19640.86,-2729.48,2037.87,-209.36"
"26333,8088.62,6870.24,16188.86,-3300.48,893.87,-899.36"
"26340,884.62,7446.24,17136.86,-2343.48,-2262.13,-124.36"
"26347,5816.62,10742.24,19428.86,-2312.48,-607.13,-384.36"
"26354,1664.62,10058.24,15236.86,-2184.48,-1679.13,-225.36"
"26361,-8319.38,3846.24,15700.86,433.52,-1283.13,-203.36"
"26368,-455.38,2910.24,17672.86,1258.52,754.87,-219.36"
"26375,-5411.38,1370.24,12184.86,2043.52,-1230.13,-290.36"
"26382,-2791.38,-913.76,18676.86,2607.52,-610.13,188.64"
"26389,2952.62,-1945.76,16148.86,1759.52,1420.87,761.64"
"26396,3248.62,-8289.76,13072.86,1872.52,133.87,774.64"
"26403,-3239.38,-2421.76,15608.86,2547.52,1646.87,-95.36"
"26410,-4495.38,-9989.76,14732.86,2012.52,84.87,-41.36"
"26417,-1599.38,-13977.76,18368.86,1363.52,114.87,-118.36"
"26424,868.62,-11129.76,15108.86,-913.48,326.87,-602.36"
"26431,148.62,-4849.76,16720.86,-1325.48,-196.13,697.64"
"26438,4096.62,-2477.76,20176.86,-2681.48,1723.87,48.64"
"26445,9064.62,4174.24,16648.86,-3368.48,898.87,-327.36"
"26452,1636.62,7382.24,14804.86,-2766.48,-855.13,91.64"
"26459,6532.62,8078.24,18688.86,-2124.48,-253.13,-350.36"
"26466,2988.62,11350.24,15920.86,-2501.48,-1988.13,-131.36"
"26473,-8563.38,5990.24,13432.86,-483.48,-1127.13,-109.36"
"26480,-211.38,3954.24,16860.86,619.52,-184.13,-153.36"
"26487,-4519.38,2370.24,12552.86,1415.52,-1042.13,-421.36"
"26494,-5167.38,-1089.76,15620.86,2546.52,-1246.13,-196.36"
"26501,4460.62,-2217.76,16808.86,2017.52,1512.87,733.64"
"26508,-4263.38,-2245.76,15836.86,2169.52,309.87,573.64"
"26515,-4203.38,-2397.76,16264.86,2607.52,718.87,-51.36"
"26522,-2943.38,-8673.76,12528.86,2414.52,-160.13,160.64"
"26529,-1755.38,-13349.76,18540.86,1732.52,-281.13,-148.36"
"26536,1388.62,-11009.76,16284.86,-422.48,720.87,-659.36"
"26543,1864.62,-4529.76,16696.86,-1417.48,90.87,748.64"
"26550,3228.62,-2789.76,19948.86,-2402.48,2206.87,-25.36"
"26557,8068.62,3910.24,16656.86,-3349.48,1107.87,-250.36"
"26564,1436.62,6118.24,14724.86,-2857.48,-957.13,1.64"
"26571,5048.62,7470.24,18656.86,-2099.48,-137.13,-301.36"
"26578,2844.62,11918.24,16408.86,-2617.48,-1627.13,-439.36"
"26585,-8235.38,5946.24,12444.86,-1174.48,-2090.13,44.64"
"26592,-1775.38,3666.24,16696.86,257.52,-937.13,-223.36"
"26599,-5279.38,2878.24,13016.86,1244.52,-1586.13,-572.36"
"26606,-1915.38,454.24,19268.86,2262.52,-286.13,-94.36"
"26613,-1363.38,1926.24,14808.86,1859.52,1507.87,555.64"
"26620,-3527.38,-2109.76,17816.86,1885.52,351.87,505.64"
"26627,-3455.38,-2273.76,15096.86,2811.52,834.87,-19.36"
"26634,-3619.38,-8201.76,15348.86,2247.52,109.87,-19.36"
"26641,-1531.38,-13309.76,16772.86,1298.52,114.87,-72.36"
"26648,3504.62,-7681.76,15232.86,-1112.48,331.87,-171.36"
"26655,176.62,-5549.76,17608.86,-1453.48,139.87,791.64"
"26662,2812.62,-1433.76,18012.86,-2498.48,1653.87,129.64"
"26669,8856.62,3942.24,16916.86,-3144.48,718.87,-144.36"
"26676,-923.38,5102.24,17040.86,-2437.48,-1002.13,152.64"
"26683,3960.62,9306.24,19888.86,-2138.48,-1058.13,-320.36"
"26690,1636.62,8466.24,13984.86,-2330.48,-1865.13,-123.36"
"26697,-7771.38,3790.24,15580.86,189.52,-749.13,32.64"
"26704,-2239.38,1454.24,14816.86,1102.52,-865.13,-248.36"
"26711,-4055.38,98.24,14672.86,1968.52,-609.13,-274.36"
"26718,-1923.38,2142.24,12116.86,2143.52,-76.13,230.64"
"26725,-951.38,1434.24,18044.86,2021.52,1021.87,580.64"
"26732,-1335.38,-3613.76,16904.86,2238.52,503.87,406.64"
"26739,460.62,-5897.76,14864.86,2704.52,1164.87,-346.36"
"26746,-3755.38,-11945.76,16728.86,1210.52,545.87,-299.36"
"26753,272.62,-8537.76,15068.86,-122.48,458.87,240.64"
"26760,-255.38,-3641.76,18424.86,-1665.48,581.87,-71.36"
"26767,-1143.38,-1769.76,17204.86,-2209.48,772.87,276.64"
"26774,7280.62,2802.24,17860.86,-2559.48,1428.87,276.64"
"26781,3652.62,6770.24,19532.86,-2630.48,-807.13,-51.36"
"26788,-2603.38,9506.24,15288.86,-2357.48,-2342.13,-3.36"
"26795,-811.38,6982.24,12732.86,-1558.48,-1119.13,-92.36"
"26802,-5631.38,4854.24,15624.86,-0.48,-2572.13,-363.36"
"26809,-1743.38,2754.24,12668.86,1501.52,-445.13,-456.36"
"26816,-495.38,658.24,19148.86,1934.52,950.87,48.64"
"26823,-3371.38,1130.24,12852.86,1703.52,500.87,278.64"
"26830,-5011.38,-81.76,17004.86,2542.52,-243.13,218.64"
"26837,3344.62,-6045.76,14440.86,2909.52,-242.13,68.64"
"26844,-1979.38,-11313.76,18536.86,2309.52,469.87,-319.36"
"26851,1036.62,-9789.76,16288.86,321.52,187.87,-291.36"
"26858,608.62,-4997.76,16168.86,-768.48,1170.87,532.64"
"26865,1312.62,-3409.76,18076.86,-2253.48,2023.87,64.64"
"26872,9188.62,4346.24,16364.86,-3117.48,1065.87,-187.36"
"26879,860.62,3746.24,17268.86,-2227.48,-347.13,303.64"
"26886,3632.62,8010.24,19848.86,-2191.48,-1137.13,144.64"
"26893,-691.38,6894.24,11848.86,-1767.48,-2116.13,57.64"
"26900,-8563.38,3426.24,15400.86,191.52,-1641.13,43.64"
"26907,-2883.38,2126.24,13196.86,1426.52,-943.13,-154.36"
"26914,-3103.38,1306.24,16992.86,1765.52,-336.13,-213.36"
"26921,2256.62,4122.24,14688.86,1269.52,465.87,308.64"
"26928,-3311.38,230.24,17776.86,722.52,28.87,-394.36"
"26935,1580.62,-7441.76,13416.86,2511.52,385.87,626.64"
"26942,2784.62,-8921.76,16804.86,1896.52,-695.13,85.64"
"26949,3112.62,-8077.76,18284.86,121.52,884.87,112.64"
"26956,-255.38,-1669.76,15616.86,-1525.48,2540.87,-313.36"
"26963,1744.62,-1737.76,19100.86,-2936.48,2246.87,-265.36"
"26970,5988.62,2458.24,17064.86,-2525.48,-312.13,-992.36"
"26977,6136.62,4602.24,17148.86,-2011.48,1447.87,-391.36"
"26984,6760.62,10194.24,19488.86,-2729.48,-953.13,-554.36"
"26991,-4651.38,6178.24,11940.86,-1441.48,-2338.13,-34.36"
"26998,-1711.38,4222.24,17492.86,-405.48,372.87,73.64"
"27005,-3275.38,2054.24,13860.86,771.52,-1366.13,-579.36"
"27012,-5247.38,-69.76,15780.86,2217.52,-872.13,-226.36"
"27019,4072.62,-1913.76,17272.86,1976.52,1444.87,660.64"
"27026,-1779.38,-785.76,16644.86,1623.52,668.87,442.64"
"27033,-4243.38,-2201.76,14364.86,2880.52,980.87,-141.36"
"27040,-3395.38,-8309.76,15964.86,2403.52,-401.13,-99.36"
"27047,-571.38,-12605.76,16464.86,433.52,286.87,-258.36"
"27054,3992.62,-6089.76,15796.86,-1045.48,159.87,-213.36"
"27061,1292.62,-4385.76,18020.86,-1778.48,1330.87,497.64"
"27068,3048.62,518.24,17268.86,-2946.48,1833.87,-7.36"
"27075,8112.62,4026.24,16796.86,-2747.48,-313.13,197.64"
"27082,-1623.38,5754.24,16852.86,-2133.48,-1595.13,263.64"
"27089,-491.38,8326.24,16708.86,-1839.48,-1538.13,433.64"
"27096,-3211.38,4946.24,14664.86,-746.48,-2726.13,198.64"
"27103,-7051.38,3782.24,14012.86,995.52,-826.13,-26.36"
"27110,-743.38,2258.24,13408.86,1776.52,-212.13,-312.36"
"27117,-4079.38,466.24,17348.86,1702.52,85.87,-95.36"
"27124,1036.62,-4341.76,13872.86,1886.52,-153.13,325.64"
"27131,2308.62,-425.76,16772.86,2816.52,917.87,523.64"
"27138,3832.62,-7061.76,13648.86,2555.52,536.87,-226.36"
"27145,3168.62,-9701.76,18464.86,1659.52,1072.87,-461.36"
"27152,-5555.38,-8745.76,14212.86,43.52,1619.87,-222.36"
"27159,200.62,-5797.76,18240.86,-1280.48,667.87,357.64"
"27166,1200.62,-553.76,20448.86,-2605.48,1314.87,-652.36"
"27173,3396.62,2294.24,15708.86,-2698.48,1018.87,486.64"
"27180,7244.62,3082.24,19988.86,-2181.48,198.87,309.64"
"27187,20.62,10130.24,17296.86,-2503.48,-1907.13,-52.36"
"27194,-5991.38,5910.24,11676.86,-1090.48,-2494.13,164.64"
"27201,-2491.38,3490.24,17456.86,385.52,-499.13,-179.36"
"27208,-5191.38,3178.24,12360.86,1182.52,-1726.13,-621.36"
"27215,-899.38,1842.24,20164.86,1950.52,-105.13,180.64"
"27222,2004.62,-1117.76,15800.86,1486.52,1418.87,627.64"
"27229,1468.62,-8013.76,15072.86,2197.52,355.87,553.64"
"27236,-811.38,-1837.76,14420.86,2829.52,1242.87,-158.36"
"27243,-4607.38,-9849.76,16316.86,1951.52,-289.13,-198.36"
"27250,-127.38,-10649.76,14780.86,236.52,430.87,83.64"
"27257,584.62,-3461.76,15860.86,-1392.48,617.87,-42.36"
"27264,-747.38,-4181.76,18336.86,-1867.48,428.87,155.64"
"27271,8020.62,3042.24,17020.86,-2493.48,2204.87,-38.36"
"27278,6676.62,4498.24,18652.86,-2571.48,-612.13,-162.36"
"27285,620.62,9726.24,17676.86,-2374.48,-2531.13,-56.36"
"27292,-1723.38,9086.24,13748.86,-1505.48,-572.13,-70.36"
"27299,-5939.38,3218.24,15976.86,-90.48,-2447.13,-199.36"
"27306,-1759.38,3738.24,12524.86,1442.52,-209.13,-387.36"
"27313,-2559.38,1818.24,18352.86,1785.52,1085.87,331.64"
"27320,768.62,-3093.76,16028.86,2009.52,370.87,752.64"
"27327,1052.62,-5253.76,15012.86,2193.52,1018.87,158.64"
"27334,1636.62,-5377.76,13636.86,2912.52,-510.13,105.64"
"27341,-1531.38,-10845.76,18368.86,1650.52,209.87,-518.36"
"27348,-955.38,-11301.76,17264.86,-425.48,-219.13,-583.36"
"27355,3748.62,-3877.76,17180.86,-1535.48,781.87,465.64"
"27362,-371.38,-1761.76,18096.86,-3298.48,1977.87,-542.36"
"27369,8148.62,4866.24,14556.86,-2683.48,-290.13,-107.36"
"27376,5204.62,5754.24,17624.86,-2465.48,-297.13,-351.36"
"27383,4168.62,9650.24,18976.86,-2577.48,-1495.13,-137.36"
"27390,-7427.38,3670.24,13596.86,-261.48,-1372.13,-55.36"
"27397,-1887.38,3374.24,17748.86,1068.52,318.87,-92.36"
"27404,-4107.38,2538.24,11964.86,1606.52,-923.13,-437.36"
"27411,-1763.38,1030.24,19064.86,1807.52,-2.13,252.64"
"27418,3948.62,-3877.76,14596.86,1989.52,980.87,621.64"
"27425,104.62,-7181.76,16608.86,2207.52,615.87,72.64"
"27432,1560.62,-9577.76,17412.86,2491.52,1205.87,-507.36"
"27439,-4459.38,-12613.76,16288.86,929.52,854.87,-540.36"
"27446,836.62,-8273.76,14716.86,-1091.48,421.87,253.64"
"27453,604.62,-3169.76,18888.86,-1833.48,391.87,-207.36"
"27460,-683.38,-605.76,17516.86,-2790.48,2127.87,261.64"
"27467,7496.62,3654.24,18260.86,-2467.48,776.87,-102.36"
"27474,1068.62,7454.24,19028.86,-2459.48,-2076.13,-16.36"
"27481,-4115.38,8526.24,13592.86,-1548.48,-1520.13,208.64"
"27488,-2951.38,3242.24,13452.86,288.52,-1332.13,95.64"
"27495,-6183.38,3754.24,14892.86,1290.52,-2061.13,-365.36"
"27502,-619.38,2846.24,17776.86,1880.52,1115.87,363.64"
"27509,-1663.38,-1069.76,17584.86,1892.52,677.87,448.64"
"27516,1580.62,-4361.76,13628.86,2154.52,739.87,110.64"
"27523,-1331.38,-11741.76,17740.86,2925.52,934.87,-297.36"
"27530,-3091.38,-7313.76,15600.86,1453.52,-40.13,-387.36"
"27537,-1899.38,-3481.76,19504.86,-527.48,623.87,-31.36"
"27544,4576.62,-3357.76,15548.86,-1010.48,-168.13,244.64"
"27551,-283.38,-2569.76,17920.86,-2595.48,2332.87,-77.36"
"27558,5888.62,2354.24,18604.86,-2637.48,1338.87,-291.36"
"27565,5240.62,5198.24,19064.86,-2537.48,-1847.13,-143.36"
"27572,-2031.38,9502.24,17360.86,-2076.48,-836.13,153.64"
"27579,-1375.38,4778.24,12508.86,-316.48,-2724.13,37.64"
"27586,-5867.38,4554.24,15876.86,1107.52,-1213.13,-383.36"
"27593,-2527.38,2462.24,14376.86,1839.52,986.87,249.64"
"27600,-975.38,206.24,19316.86,1856.52,413.87,689.64"
"27607,368.62,-2049.76,14268.86,2132.52,851.87,45.64"
"27614,-4019.38,-11169.76,16780.86,2753.52,-238.13,-53.36"
"27621,-1299.38,-8761.76,14752.86,1178.52,-60.13,-159.36"
"27628,-1539.38,-3977.76,18652.86,-450.48,786.87,74.64"
"27635,-775.38,-1869.76,18016.86,-955.48,-211.13,378.64"
"27642,8648.62,3006.24,18664.86,-2376.48,2102.87,-3.36"
"27649,7316.62,2794.24,17556.86,-2320.48,261.87,-218.36"
"27656,1864.62,4242.24,18592.86,-2456.48,-2394.13,-92.36"
"27663,1756.62,9486.24,18520.86,-1739.48,-1369.13,-131.36"
"27670,-1899.38,4902.24,12880.86,105.52,-2045.13,-389.36"
"27677,-5575.38,3974.24,14740.86,1497.52,-272.13,-398.36"
"27684,180.62,2894.24,15448.86,1649.52,1175.87,223.64"
"27691,-4959.38,-757.76,16608.86,1699.52,507.87,227.64"
"27698,1192.62,-5865.76,14148.86,3031.52,368.87,15.64"
"27705,-2183.38,-11073.76,16476.86,2207.52,43.87,-273.36"
"27712,-1587.38,-6581.76,15508.86,171.52,191.87,192.64"
"27719,672.62,-3505.76,20148.86,-960.48,410.87,316.64"
"27726,6676.62,2158.24,18104.86,-2276.48,2419.87,91.64"
"27733,8708.62,4150.24,18356.86,-2588.48,1108.87,-308.36"
"27740,-715.38,9362.24,17760.86,-2452.48,-1705.13,-108.36"
"27747,-3275.38,6898.24,12460.86,-2220.48,-1373.13,35.64"
"27754,956.62,7538.24,15564.86,-632.48,-2394.13,17.64"
"27761,-6875.38,3930.24,16640.86,1175.52,-304.13,-447.36"
"27768,-2355.38,3638.24,11996.86,1661.52,878.87,71.64"
"27775,-3539.38,334.24,16812.86,1626.52,198.87,434.64"
"27782,-103.38,-1021.76,15272.86,2540.52,350.87,132.64"
"27789,-2607.38,-8901.76,17220.86,2486.52,-181.13,-207.36"
"27796,-1943.38,-10237.76,14256.86,940.52,-84.13,-31.36"
"27803,2208.62,-4329.76,17056.86,-726.48,329.87,312.64"
"27810,748.62,-1165.76,18300.86,-2072.48,1680.87,-204.36"
"27817,7612.62,3870.24,17884.86,-2626.48,1572.87,-522.36"
"27824,-295.38,5874.24,17736.86,-2124.48,-2091.13,12.64"
"27831,1084.62,9066.24,15452.86,-2262.48,-1340.13,-131.36"
"27838,-5383.38,3658.24,16272.86,-553.48,-2458.13,-11.36"
"27845,-2023.38,3850.24,13080.86,952.52,-44.13,-103.36"
"27852,-4639.38,-21.76,16820.86,1938.52,-892.13,303.64"
"27859,-3055.38,2046.24,14588.86,1566.52,-57.13,206.64"
"27866,2508.62,54.24,17256.86,2954.52,493.87,345.64"
"27873,852.62,-5457.76,13688.86,2737.52,1645.87,-343.36"
"27880,-1159.38,-11749.76,17664.86,696.52,356.87,156.64"
"27887,-2387.38,-5721.76,16428.86,-870.48,801.87,443.64"
"27894,-527.38,-2173.76,19364.86,-1930.48,1000.87,-132.36"
"27901,5036.62,2098.24,17288.86,-2729.48,1597.87,40.64"
"27908,7176.62,3790.24,19184.86,-2154.48,23.87,-87.36"
"27915,-615.38,9494.24,16176.86,-2205.48,-1953.13,11.64"
"27922,-5227.38,5886.24,12720.86,-992.48,-1026.13,130.64"
"27929,-5387.38,2526.24,15480.86,797.52,-2060.13,-143.36"
"27936,-1327.38,2110.24,15504.86,1708.52,-81.13,-248.36"
"27943,1232.62,-109.76,17404.86,1772.52,1201.87,360.64"
"27950,1064.62,-6681.76,13860.86,2180.52,325.87,391.64"
"27957,364.62,-11781.76,18476.86,2989.52,1315.87,-221.36"
"27964,-3971.38,-10521.76,17188.86,1448.52,252.87,-340.36"
"27971,-1271.38,-9813.76,13956.86,-740.48,62.87,452.64"
"27978,1580.62,-4513.76,18160.86,-1557.48,440.87,16.64"
"27985,920.62,-437.76,18308.86,-2827.48,1953.87,-116.36"
"27992,8276.62,2974.24,18072.86,-2211.48,516.87,-190.36"
"27999,1532.62,8218.24,19028.86,-2329.48,-2000.13,-249.36"
"28006,-2939.38,9398.24,14144.86,-1391.48,-897.13,-48.36"
"28013,-6131.38,2682.24,16536.86,245.52,-2904.13,-192.36"
"28020,-875.38,3102.24,11700.86,1586.52,0.87,-243.36"
"28027,-715.38,1686.24,18264.86,1519.52,1386.87,339.64"
"28034,2284.62,-4497.76,14744.86,2217.52,218.87,593.64"
"28041,2180.62,-8985.76,17692.86,2901.52,1003.87,-208.36"
"28048,-3095.38,-7401.76,14444.86,1290.52,224.87,-219.36"
"28055,-4215.38,-3729.76,17992.86,-359.48,-90.13,560.64"
"28062,5276.62,1694.24,18796.86,-1658.48,487.87,-22.36"
"28069,-1663.38,-3001.76,17400.86,-2753.48,1805.87,-101.36"
"28076,7368.62,2678.24,18596.86,-2045.48,667.87,-118.36"
"28083,3580.62,6802.24,19400.86,-2297.48,-2045.13,-131.36"
"28090,-3507.38,9986.24,14368.86,-1452.48,-514.13,44.64"
"28097,-4455.38,2426.24,15680.86,440.52,-2517.13,-271.36"
"28104,-1591.38,3254.24,12608.86,1618.52,113.87,-259.36"
"28111,-695.38,2322.24,18568.86,1506.52,1429.87,345.64"
"28118,-47.38,-2717.76,15280.86,2006.52,514.87,509.64"
"28125,2008.62,-6949.76,17488.86,2959.52,1248.87,-330.36"
"28132,-2235.38,-9397.76,14276.86,1457.52,80.87,-162.36"
"28139,-3159.38,-4373.76,17004.86,-670.48,145.87,497.64"
"28146,3380.62,-545.76,19936.86,-1608.48,1230.87,-158.36"
"28153,5732.62,2694.24,16316.86,-2646.48,1484.87,31.64"
"28160,6124.62,5282.24,19216.86,-2021.48,591.87,-117.36"
"28167,7224.62,5170.24,19104.86,-2388.48,-1480.13,-64.36"
"28174,-3319.38,8698.24,15584.86,-1023.48,-1714.13,235.64"
"28181,-1643.38,5426.24,12616.86,418.52,-1143.13,-107.36"
"28188,-5711.38,3698.24,15584.86,1468.52,-761.13,-254.36"
"28195,-2479.38,1622.24,15892.86,1799.52,527.87,333.64"
"28202,1300.62,-501.76,17440.86,2445.52,355.87,479.64"
"28209,1992.62,-5649.76,13920.86,2713.52,1134.87,-96.36"
"28216,-2463.38,-12457.76,17380.86,1845.52,191.87,-315.36"
"28223,-2271.38,-5865.76,15980.86,211.52,603.87,176.64"
"28230,-1255.38,-2273.76,19428.86,-1763.48,1280.87,-175.36"
"28237,4292.62,1666.24,15188.86,-2183.48,-57.13,-246.36"
"28244,8028.62,3954.24,18556.86,-2124.48,1163.87,-160.36"
"28251,-935.38,9722.24,16796.86,-2206.48,-1773.13,-241.36"
"28258,-87.38,7302.24,13304.86,-1832.48,-621.13,146.64"
"28265,-8799.38,3762.24,14720.86,141.52,-2669.13,-128.36"
"28272,-5059.38,3934.24,16048.86,1459.52,390.87,366.64"
"28279,-3743.38,978.24,14276.86,1910.52,-1242.13,56.64"
"28286,-6739.38,1402.24,18000.86,1972.52,158.87,634.64"
"28293,4708.62,-3669.76,16636.86,3124.52,-219.13,582.64"
"28300,3264.62,-6077.76,15292.86,2611.52,983.87,-53.36"
"28307,-2243.38,-10237.76,17368.86,328.52,589.87,26.64"
"28314,-3007.38,-6153.76,15680.86,-240.48,506.87,662.64"
"28321,132.62,-1277.76,19540.86,-2417.48,1102.87,-715.36"
"28328,5568.62,2846.24,15184.86,-2782.48,1212.87,66.64"
"28335,6028.62,2630.24,19088.86,-1814.48,341.87,276.64"
"28342,1580.62,9734.24,17676.86,-2493.48,-1961.13,-87.36"
"28349,-5079.38,4846.24,12724.86,-1597.48,-1695.13,325.64"
