"880.34,-698.43,-682.00"
"80702,4226.13,5483.28,17167.96,-1528.66,1388.57,840.00"
"80709,1222.13,12739.28,16795.96,-2365.66,-163.43,-875.00"
"80716,-7973.87,-320.72,14287.96,-1269.66,-958.43,-117.00"
"80723,194.13,-4720.72,18175.96,836.34,41.57,-496.00"
"80730,5322.13,-10516.72,16999.96,2183.34,571.57,-146.00"
"80737,-5429.87,3819.28,15787.96,1330.34,138.57,426.00"
"80744,3094.13,1979.28,17791.96,1322.34,-594.43,65.00"
"80751,4634.13,5671.28,15607.96,-697.66,-297.43,706.00"
"80758,1186.13,12411.28,17083.96,-2032.66,2249.57,621.00"
"80765,-7385.87,855.28,15439.96,-1967.66,667.57,-954.00"
"80772,-893.87,-3564.72,18487.96,-1242.66,-1715.43,34.00"
"80779,4370.13,-12080.72,15919.96,584.34,-1561.43,-509.00"
"80786,2030.13,-2008.72,17799.96,2180.34,771.57,-125.00"
"80793,-3321.87,-1960.72,14755.96,1455.34,-269.43,473.00"
"80800,-5013.87,3547.28,15947.96,1263.34,213.57,-4.00"
"80807,1946.13,479.28,15871.96,760.34,-462.43,141.00"
"80814,4886.13,3607.28,18051.96,-891.66,-474.43,722.00"
"80821,4474.13,4679.28,15275.96,-2009.66,1665.57,482.00"
"80828,698.13,10807.28,17607.96,-1830.66,1153.57,-1000.00"
"80835,-6005.87,1455.28,15119.96,-1077.66,492.57,-462.00"
"80842,-5349.87,-2956.72,17711.96,-811.66,-2381.43,168.00"
"80849,2890.13,-6368.72,16395.96,1045.34,-332.43,-587.00"
"80856,5134.13,-9772.72,16735.96,1926.34,451.57,-247.00"
"80863,-4945.87,999.28,16499.96,1563.34,-145.43,446.00"
"80870,-3621.87,3403.28,15359.96,847.34,215.57,464.00"
"80877,2126.13,-276.72,14807.96,1200.34,-497.43,-233.00"
"80884,3202.13,2275.28,18703.96,669.34,-946.43,136.00"
"80891,3682.13,4635.28,15027.96,-668.66,67.57,770.00"
"80898,3538.13,6875.28,17799.96,-1496.66,1273.57,703.00"
"80905,-973.87,8059.28,17179.96,-2289.66,1180.57,-557.00"
"80912,-6625.87,495.28,14843.96,-1296.66,1064.57,-1064.00"
"80919,-4609.87,-2380.72,18647.96,-1212.66,-489.43,-87.00"
"80926,3310.13,-7936.72,16047.96,93.34,89.57,-305.00"
"80933,5358.13,-9328.72,16867.96,1625.34,153.57,-491.00"
"80940,1450.13,-1040.72,18375.96,1909.34,121.57,191.00"
"80947,-2973.87,-2400.72,15119.96,1128.34,-299.43,574.00"
"80954,-5845.87,3683.28,17531.96,1183.34,-424.43,-139.00"
"80961,738.13,147.28,13691.96,669.34,314.57,216.00"
"80968,3858.13,2091.28,18599.96,-890.66,-289.43,799.00"
"80975,4038.13,4843.28,14891.96,-1984.66,1724.57,492.00"
"80982,2530.13,11207.28,17827.96,-2098.66,1339.57,-1060.00"
"80989,-213.87,-3616.72,18007.96,-1056.66,-600.43,-165.00"
"80996,3802.13,-12464.72,16963.96,-371.66,-639.43,-74.00"
"81003,2790.13,-3376.72,16327.96,1748.34,541.57,-416.00"
"81010,-2433.87,-2876.72,15287.96,1938.34,-188.43,126.00"
"81017,-5929.87,3039.28,17183.96,1040.34,-240.43,523.00"
"81024,254.13,499.28,14223.96,1279.34,110.57,-75.00"
"81031,3510.13,1827.28,18395.96,282.34,-379.43,414.00"
"81038,3746.13,4815.28,15275.96,-909.66,286.57,754.00"
"81045,3230.13,7299.28,17983.96,-2246.66,1133.57,310.00"
"81052,-1353.87,7659.28,16683.96,-2109.66,1258.57,-965.00"
"81059,-6689.87,159.28,14615.96,-1112.66,-1501.43,-825.00"
"81066,-5401.87,-2824.72,17915.96,-1023.66,-975.43,155.00"
"81073,2194.13,-4956.72,16003.96,-67.66,-432.43,-333.00"
"81080,3922.13,-11112.72,16831.96,1587.34,-11.43,-349.00"
"81087,4894.13,-6060.72,16767.96,2004.34,354.57,-57.00"
"81094,946.13,-296.72,17895.96,1397.34,312.57,404.00"
"81101,-1949.87,-3220.72,14603.96,852.34,639.57,544.00"
"81108,-3837.87,327.28,16099.96,785.34,-170.43,143.00"
"81115,1902.13,343.28,17915.96,1108.34,-55.43,-361.00"
"81122,2890.13,3163.28,18063.96,732.34,-994.43,71.00"
"81129,3342.13,3819.28,15059.96,-291.66,-870.43,654.00"
"81136,4026.13,4187.28,15303.96,-871.66,135.57,766.00"
"81143,3062.13,8847.28,18927.96,-1697.66,1825.57,496.00"
"81150,1166.13,9247.28,16647.96,-2185.66,1012.57,-15.00"
"81157,-3133.87,3943.28,14935.96,-1730.66,590.57,-1129.00"
"81164,-6937.87,-1240.72,14307.96,-1022.66,-580.43,-976.00"
"81171,-7161.87,-4448.72,15915.96,-819.66,-1765.43,-4.00"
"81178,-3585.87,-2292.72,18563.96,-842.66,-1632.43,276.00"
"81185,1790.13,-4728.72,15475.96,-377.66,-675.43,3.00"
"81192,3794.13,-9628.72,17067.96,794.34,394.57,-523.00"
"81199,4942.13,-9096.72,16907.96,1458.34,-189.43,-500.00"
"81206,4978.13,-5200.72,16383.96,1804.34,1163.57,-59.00"
"81213,1874.13,-736.72,17915.96,1608.34,56.57,133.00"
"81220,-797.87,-1228.72,16099.96,1167.34,349.57,638.00"
"81227,-2517.87,-2964.72,15107.96,719.34,47.57,515.00"
"81234,-3705.87,31.28,16323.96,791.34,504.57,147.00"
"81241,1714.13,-564.72,16495.96,1072.34,-462.43,-381.00"
"81248,946.13,1767.28,18891.96,954.34,-917.43,-361.00"
"81255,2510.13,3147.28,17351.96,267.34,-1110.43,239.00"
"81262,3122.13,3751.28,14691.96,-455.66,-1029.43,540.00"
"81269,3810.13,3831.28,14623.96,-1083.66,-572.43,682.00"
"81276,3922.13,5791.28,18163.96,-1227.66,1083.57,721.00"
"81283,3018.13,9759.28,18551.96,-2088.66,1750.57,80.00"
"81290,1462.13,8439.28,16679.96,-2163.66,1153.57,-496.00"
"81297,-2245.87,4131.28,15367.96,-1368.66,1241.57,-1155.00"
"81304,-5489.87,723.28,15567.96,-947.66,-455.43,-927.00"
"81311,-7797.87,-4016.72,14391.96,-716.66,-879.43,-336.00"
"81318,-6317.87,-3196.72,17939.96,-855.66,-1805.43,285.00"
"81325,-2513.87,-2524.72,17467.96,-591.66,-1470.43,235.00"
"81332,2122.13,-4868.72,15059.96,386.34,184.57,-301.00"
"81339,3606.13,-9300.72,17171.96,1097.34,1099.57,-470.00"
"81346,4766.13,-8836.72,17147.96,1697.34,1512.57,-298.00"
"81353,5410.13,-5924.72,16443.96,1765.34,1007.57,-121.00"
"81360,-3525.87,407.28,16371.96,1434.34,254.57,359.00"
"81367,-3965.87,1879.28,17051.96,1077.34,-502.43,644.00"
"81374,-4073.87,3911.28,17223.96,702.34,-410.43,610.00"
"81381,-3053.87,3147.28,16027.96,658.34,400.57,392.00"
"81388,-997.87,519.28,13731.96,679.34,1361.57,-16.00"
"81395,1030.13,-1420.72,13455.96,875.34,-917.43,-496.00"
"81402,1374.13,-1452.72,15511.96,1149.34,15.57,-334.00"
"81409,750.13,-44.72,17631.96,613.34,-1161.43,-292.00"
"81416,362.13,1267.28,18831.96,515.34,-77.43,157.00"
"81423,798.13,2683.28,18359.96,-214.66,-694.43,612.00"
"81430,1942.13,2891.28,16971.96,-564.66,-839.43,609.00"
"81437,2386.13,3247.28,16019.96,-902.66,-907.43,693.00"
"81444,2294.13,3471.28,15947.96,-1000.66,-754.43,764.00"
"81451,2874.13,3283.28,15163.96,-1224.66,260.57,560.00"
"81458,2682.13,3499.28,14703.96,-1194.66,117.57,633.00"
"81465,2842.13,3383.28,14495.96,-1184.66,1111.57,666.00"
"81472,2910.13,3395.28,14527.96,-1439.66,1594.57,466.00"
"81479,3166.13,3267.28,14347.96,-1598.66,1815.57,335.00"
"81486,670.13,5287.28,15079.96,-1813.66,1733.57,54.00"
"81493,-441.87,4179.28,14567.96,-1879.66,1963.57,-75.00"
"81500,-1989.87,3087.28,14627.96,-1878.66,1916.57,-589.00"
"81507,-3597.87,2355.28,14731.96,-1861.66,1760.57,-665.00"
"81514,-5021.87,851.28,15619.96,-1321.66,844.57,-1063.00"
"81521,-6489.87,51.28,15567.96,-1232.66,284.57,-1092.00"
"81528,-7533.87,-2488.72,15535.96,-918.66,16.57,-1052.00"
"81535,-7797.87,-2932.72,14183.96,-720.66,-475.43,-786.00"
"81542,-8245.87,-4260.72,15191.96,-613.66,-594.43,-612.00"
"81549,-8057.87,-4888.72,15291.96,-587.66,-1277.43,-152.00"
"81556,-7697.87,-4520.72,16299.96,-604.66,-1108.43,37.00"
"81563,-6981.87,-4216.72,16911.96,-757.66,-1467.43,292.00"
"81570,-5961.87,-2996.72,18091.96,-749.66,-1620.43,338.00"
"81577,-4961.87,-2392.72,18527.96,-586.66,-1589.43,274.00"
"81584,-3701.87,-2192.72,18147.96,-426.66,-1337.43,151.00"
"81591,-2249.87,-2192.72,17291.96,15.34,-884.43,-20.00"
"81598,-393.87,-3008.72,15295.96,213.34,-450.43,-158.00"
"81605,802.13,-4260.72,14587.96,408.34,-326.43,-261.00"
"81612,3542.13,-2060.72,17459.96,882.34,114.57,-402.00"
"81619,2574.13,-1604.72,17327.96,1067.34,412.57,-414.00"
"81626,1958.13,-484.72,17963.96,1390.34,806.57,-286.00"
"81633,1146.13,139.28,18231.96,1472.34,1109.57,-352.00"
"81640,566.13,335.28,17739.96,1525.34,1020.57,-253.00"
"81647,134.13,483.28,17467.96,1588.34,1063.57,-181.00"
"81654,-173.87,295.28,17031.96,1595.34,750.57,-55.00"
"81661,-505.87,-72.72,16275.96,1562.34,817.57,-31.00"
"81668,-485.87,-996.72,15379.96,1434.34,493.57,-48.00"
"81675,-453.87,-1532.72,14803.96,1481.34,166.57,271.00"
"81682,-669.87,-1608.72,14803.96,1355.34,412.57,210.00"
"81689,-705.87,-2144.72,14051.96,1283.34,275.57,419.00"
"81696,-905.87,-2284.72,14143.96,1219.34,114.57,427.00"
"81703,-1169.87,-1900.72,14395.96,1008.34,92.57,529.00"
"81710,-1045.87,-1936.72,14363.96,976.34,-27.43,544.00"
"81717,-429.87,-2264.72,14123.96,875.34,116.57,544.00"
"81724,-1025.87,-1220.72,14935.96,868.34,52.57,559.00"
"81731,-2901.87,3283.28,16631.96,725.34,-256.43,604.00"
"81738,-3065.87,2679.28,17031.96,761.34,110.57,588.00"
"81745,-2965.87,2447.28,16311.96,795.34,262.57,563.00"
"81752,-3053.87,2103.28,16723.96,733.34,285.57,597.00"
"81759,-3237.87,1431.28,16727.96,822.34,153.57,549.00"
"81766,-3281.87,1079.28,16879.96,714.34,209.57,526.00"
"81773,-3385.87,699.28,17183.96,846.34,158.57,546.00"
"81780,-3373.87,-208.72,17415.96,775.34,-105.43,568.00"
"81787,-2965.87,-1304.72,16915.96,832.34,-84.43,502.00"
"81794,-2589.87,-2356.72,16023.96,782.34,-439.43,538.00"
"81801,-1633.87,-3076.72,15315.96,901.34,411.57,329.00"
"81808,-689.87,-3028.72,13951.96,911.34,-671.43,385.00"
"81815,-461.87,-888.72,15083.96,1142.34,973.57,283.00"
"81822,-81.87,491.28,17467.96,1268.34,1235.57,83.00"
"81829,1710.13,-344.72,17799.96,1208.34,-292.43,32.00"
"81836,3586.13,-2268.72,16759.96,1438.34,1594.57,-50.00"
"81843,4810.13,-4384.72,17007.96,1442.34,1294.57,-70.00"
"81850,5234.13,-5884.72,18027.96,1498.34,1742.57,-179.00"
"81857,126.13,383.28,17039.96,1248.34,1135.57,-316.00"
"81864,2278.13,-436.72,17619.96,918.34,-143.43,-263.00"
"81871,4122.13,-2656.72,16859.96,734.34,501.57,-279.00"
"81878,5166.13,-5128.72,17419.96,272.34,348.57,-53.00"
"81885,5078.13,-5528.72,17919.96,42.34,-765.43,112.00"
"81892,3622.13,-5768.72,16883.96,-343.66,-1725.43,437.00"
"81899,198.13,-3760.72,14631.96,-464.66,-1924.43,561.00"
"81906,-3761.87,-2344.72,16343.96,-469.66,-1409.43,495.00"
"81913,-6921.87,-3964.72,16211.96,-459.66,-592.43,5.00"
"81920,-8801.87,-3952.72,16175.96,-556.66,-967.43,-372.00"
"81927,-6597.87,-920.72,16615.96,-611.66,-1058.43,-838.00"
"81934,-1957.87,2211.28,14451.96,-760.66,235.57,-930.00"
"81941,2422.13,6411.28,14315.96,-1350.66,1673.57,-950.00"
"81948,4042.13,7947.28,18143.96,-1495.66,1134.57,-826.00"
"81955,5986.13,7171.28,20799.96,-1628.66,1902.57,-326.00"
"81962,6266.13,3979.28,16891.96,-1505.66,2250.57,-52.00"
"81969,4094.13,2759.28,15251.96,-1221.66,1195.57,458.00"
"81976,1742.13,2335.28,15443.96,-1010.66,45.57,679.00"
"81983,6566.13,5583.28,19123.96,-883.66,447.57,783.00"
"81990,5294.13,2947.28,15363.96,-458.66,-946.43,917.00"
"81997,2758.13,2479.28,15323.96,-132.66,-1239.43,733.00"
"82004,-757.87,911.28,16611.96,492.34,-1537.43,117.00"
"82011,-2221.87,67.28,17535.96,709.34,-918.43,-392.00"
"82018,-1629.87,-2148.72,15271.96,903.34,-781.43,-710.00"
"82025,-1401.87,-516.72,14499.96,638.34,-372.43,-660.00"
"82032,-945.87,3111.28,16631.96,327.34,251.57,-116.00"
"82039,-2525.87,2047.28,16151.96,240.34,722.57,233.00"
"82046,-2297.87,-700.72,17407.96,485.34,341.57,511.00"
"82053,134.13,-2460.72,14819.96,792.34,-141.43,417.00"
"82060,726.13,-296.72,16151.96,1107.34,464.57,124.00"
"82067,3306.13,-1600.72,17567.96,1320.34,960.57,-91.00"
"82074,4986.13,-4744.72,17779.96,1277.34,820.57,-175.00"
"82081,4362.13,-5396.72,17855.96,731.34,145.57,-167.00"
"82088,-133.87,-4116.72,15015.96,237.34,-676.43,18.00"
"82095,-5297.87,-2848.72,16415.96,-293.66,-1781.43,505.00"
"82102,3890.13,-5372.72,17083.96,-418.66,-1839.43,539.00"
"82109,-1417.87,-3700.72,14743.96,-448.66,-1224.43,226.00"
"82116,-6417.87,-3204.72,16763.96,-417.66,-80.43,-383.00"
"82123,-9041.87,-3272.72,15955.96,-794.66,546.57,-1030.00"
"82130,-3917.87,875.28,15299.96,-1409.66,1320.57,-817.00"
"82137,2034.13,5663.28,15023.96,-1563.66,2111.57,-441.00"
"82144,5170.13,8059.28,19999.96,-1173.66,1549.57,288.00"
"82151,6974.13,4219.28,17487.96,-1058.66,929.57,566.00"
"82158,4078.13,2723.28,15375.96,-653.66,-433.43,981.00"
"82165,-29.87,1743.28,15699.96,-358.66,-802.43,881.00"
"82172,-2441.87,291.28,17563.96,479.34,-1528.43,394.00"
"82179,-1933.87,-2464.72,15259.96,697.34,-1182.43,-261.00"
"82186,-1541.87,-564.72,14439.96,863.34,-873.43,-804.00"
"82193,-593.87,3507.28,16499.96,598.34,-3.43,-686.00"
"82200,-2701.87,1735.28,17019.96,257.34,413.57,49.00"
"82207,-1429.87,-1864.72,16267.96,341.34,-150.43,472.00"
"82214,54.13,-808.72,15119.96,711.34,-227.43,469.00"
"82221,2118.13,-980.72,17523.96,962.34,136.57,31.00"
"82228,594.13,-1428.72,14211.96,1226.34,763.57,-217.00"
"82235,1614.13,-568.72,17599.96,781.34,159.57,-348.00"
"82242,5226.13,-4064.72,17375.96,242.34,-444.43,-45.00"
"82249,4322.13,-4796.72,17711.96,-316.66,-1385.43,590.00"
"82256,-2533.87,-2448.72,15443.96,-481.66,-2251.43,394.00"
"82263,-7949.87,-4008.72,15575.96,-466.66,-620.43,-469.00"
"82270,-6857.87,-1628.72,16547.96,-915.66,741.57,-1072.00"
"82277,1058.13,4435.28,14447.96,-1499.66,1047.57,-801.00"
"82284,5094.13,7951.28,20063.96,-1216.66,2258.57,150.00"
"82291,6738.13,3715.28,16875.96,-1059.66,393.57,500.00"
"82298,2602.13,2307.28,15343.96,-606.66,-714.43,981.00"
"82305,-2141.87,559.28,17347.96,-24.66,-1329.43,751.00"
"82312,-2305.87,-2668.72,15155.96,681.34,-1144.43,-257.00"
"82319,-1609.87,1055.28,16283.96,831.34,-418.43,-848.00"
"82326,-1853.87,2315.28,15735.96,263.34,471.57,-300.00"
"82333,-2113.87,-976.72,17183.96,158.34,296.57,272.00"
"82340,602.13,-448.72,15047.96,563.34,-201.43,379.00"
"82347,3518.13,-1764.72,17303.96,1030.34,393.57,-35.00"
"82354,826.13,-284.72,15523.96,1111.34,1233.57,-256.00"
"82361,4690.13,-2596.72,17207.96,216.34,-945.43,-43.00"
"82368,5042.13,-3960.72,17607.96,-188.66,-627.43,455.00"
"82375,-2681.87,-2968.72,15187.96,-388.66,-2215.43,273.00"
"82382,-9229.87,-3300.72,16095.96,-474.66,17.57,-601.00"
"82389,-2733.87,875.28,14819.96,-1181.66,1853.57,-962.00"
"82396,4102.13,7703.28,18291.96,-1280.66,2093.57,8.00"
"82403,7130.13,3339.28,16839.96,-951.66,478.57,652.00"
"82410,1438.13,2015.28,15375.96,-161.66,-1455.43,985.00"
"82417,-2725.87,-1104.72,17275.96,614.34,-1572.43,143.00"
"82424,-2261.87,-1836.72,14511.96,902.34,-236.43,-828.00"
"82431,-1121.87,2751.28,15755.96,245.34,481.57,-398.00"
"82438,-2597.87,-420.72,17079.96,327.34,-129.43,451.00"
"82445,858.13,-632.72,15039.96,729.34,368.57,285.00"
"82452,3922.13,-1700.72,17311.96,1075.34,829.57,-144.00"
"82459,5482.13,-3756.72,17751.96,936.34,933.57,-314.00"
"82466,-1981.87,-2720.72,15471.96,-29.66,-1043.43,207.00"
"82473,-8973.87,-4068.72,15327.96,-443.66,-2288.43,556.00"
"82480,-3917.87,-2368.72,16087.96,-382.66,-1192.43,-246.00"
"82487,-9533.87,-3256.72,16415.96,-974.66,1103.57,-962.00"
"82494,-1105.87,2483.28,14079.96,-1355.66,1620.57,-622.00"
"82501,4622.13,7299.28,19779.96,-1057.66,1394.57,276.00"
"82508,6718.13,3131.28,16191.96,-709.66,418.57,933.00"
"82515,990.13,1615.28,15279.96,210.34,-917.43,839.00"
"82522,-2689.87,-716.72,17227.96,727.34,-1857.43,-148.00"
"82529,-2001.87,-2032.72,14055.96,713.34,-717.43,-906.00"
"82536,-417.87,3339.28,16271.96,233.34,556.57,-355.00"
"82543,-3117.87,1319.28,16999.96,278.34,417.57,451.00"
"82550,-129.87,-1956.72,15103.96,695.34,377.57,337.00"
"82557,518.13,-80.72,17287.96,1065.34,647.57,41.00"
"82564,4662.13,-3848.72,17011.96,1291.34,1214.57,-212.00"
"82571,5366.13,-4304.72,17551.96,608.34,-361.43,-293.00"
"82578,-1677.87,-2488.72,15755.96,-173.66,-345.43,255.00"
"82585,-7753.87,-3840.72,15463.96,-452.66,-1419.43,528.00"
"82592,-6121.87,-196.72,16611.96,-417.66,-1083.43,-184.00"
"82599,-8085.87,-3660.72,15247.96,-751.66,-689.43,-840.00"
"82606,-5885.87,7.28,16443.96,-1292.66,1354.57,-645.00"
"82613,2126.13,6271.28,14975.96,-1216.66,2288.57,-4.00"
"82620,6610.13,6391.28,19895.96,-763.66,1283.57,726.00"
"82627,5158.13,2419.28,15911.96,-237.66,54.57,953.00"
"82634,-237.87,1031.28,15839.96,316.34,-961.43,482.00"
"82641,-2733.87,-2024.72,17139.96,831.34,-1217.43,-674.00"
"82648,-1933.87,-1280.72,14439.96,610.34,-301.43,-846.00"
"82655,-685.87,3543.28,15935.96,121.34,597.57,78.00"
"82662,-3165.87,875.28,17383.96,234.34,437.57,492.00"
"82669,98.13,-1464.72,15039.96,805.34,223.57,270.00"
"82676,1438.13,-448.72,17435.96,1047.34,602.57,-34.00"
"82683,5782.13,-4300.72,17655.96,1184.34,1441.57,-257.00"
"82690,3930.13,-4068.72,16903.96,347.34,-178.43,-106.00"
"82697,-4497.87,-2648.72,16195.96,-244.66,-1371.43,574.00"
"82704,-9441.87,-2772.72,16227.96,-467.66,-1043.43,18.00"
"82711,-705.87,3155.28,14291.96,-627.66,-127.43,-785.00"
"82718,5070.13,6707.28,20311.96,-1260.66,2236.57,-617.00"
"82725,1918.13,5775.28,14607.96,-966.66,1524.57,108.00"
"82732,7238.13,4279.28,18343.96,-634.66,196.57,926.00"
"82739,2482.13,1623.28,15011.96,293.34,-1276.43,730.00"
"82746,-2793.87,-1576.72,17383.96,870.34,-459.43,-700.00"
"82753,-1933.87,-1384.72,14683.96,364.34,-207.43,-712.00"
"82760,-1789.87,2691.28,15743.96,145.34,945.57,370.00"
"82767,-1977.87,-820.72,16995.96,625.34,715.57,404.00"
"82774,718.13,-512.72,15071.96,1038.34,865.57,-30.00"
"82781,3574.13,-2156.72,17255.96,1280.34,889.57,-227.00"
"82788,5734.13,-4048.72,17751.96,506.34,-39.43,-126.00"
"82795,990.13,-3332.72,15095.96,-298.66,-825.43,358.00"
"82802,-5929.87,-3532.72,15799.96,-535.66,-1839.43,478.00"
"82809,-9021.87,-2820.72,16575.96,-408.66,-938.43,-145.00"
"82816,-1769.87,2343.28,14155.96,-695.66,-575.43,-820.00"
"82823,3470.13,7503.28,15871.96,-1285.66,827.57,-911.00"
"82830,6366.13,7035.28,21079.96,-1509.66,1800.57,-576.00"
"82837,6110.13,3287.28,15435.96,-1403.66,1867.57,65.00"
"82844,3878.13,8031.28,16127.96,-1272.66,883.57,362.00"
"82851,5394.13,8087.28,20987.96,-1016.66,429.57,767.00"
"82858,6310.13,5243.28,18539.96,-852.66,275.57,922.00"
"82865,5210.13,3511.28,15607.96,-885.66,-297.43,905.00"
"82872,3678.13,3031.28,14823.96,-676.66,-1032.43,877.00"
"82879,2930.13,3231.28,14795.96,-608.66,-641.43,933.00"
"82886,2258.13,3271.28,14799.96,-484.66,-759.43,856.00"
"82893,2058.13,3199.28,14999.96,-672.66,-596.43,875.00"
"82900,2078.13,3215.28,15367.96,-544.66,-591.43,826.00"
"82907,2242.13,3127.28,15319.96,-841.66,-620.43,784.00"
"82914,2458.13,3231.28,15195.96,-793.66,-368.43,839.00"
"82921,2526.13,3171.28,15107.96,-1033.66,156.57,781.00"
"82928,2878.13,3311.28,15071.96,-1142.66,778.57,644.00"
"82935,2866.13,3607.28,14523.96,-1335.66,865.57,625.00"
"82942,3402.13,3711.28,14735.96,-1448.66,1510.57,460.00"
"82949,3710.13,4183.28,16167.96,-1783.66,1042.57,282.00"
"82956,3922.13,5863.28,18435.96,-2069.66,1226.57,-397.00"
"82963,2970.13,8123.28,19807.96,-1927.66,1898.57,-720.00"
"82970,-7937.87,-4388.72,15543.96,-1215.66,299.57,-1066.00"
"82977,-5761.87,-3124.72,17543.96,-854.66,82.57,-813.00"
"82984,-2613.87,-2824.72,17091.96,-812.66,-1222.43,-38.00"
"82991,1590.13,-5136.72,15139.96,-814.66,-1771.43,295.00"
"82998,3774.13,-8680.72,16787.96,-353.66,-1621.43,61.00"
"83005,4542.13,-9140.72,16907.96,206.34,-1261.43,-160.00"
"83012,5574.13,-7308.72,17263.96,1067.34,304.57,-419.00"
"83019,5146.13,-5384.72,16635.96,1454.34,533.57,-407.00"
"83026,3550.13,-2364.72,17387.96,1596.34,1067.57,-246.00"
"83033,1858.13,-100.72,18283.96,1602.34,714.57,-62.00"
"83040,290.13,467.28,17735.96,1659.34,817.57,35.00"
"83047,-345.87,439.28,16747.96,1471.34,451.57,273.00"
"83054,-841.87,-500.72,15531.96,1413.34,48.57,345.00"
"83061,-1041.87,-924.72,14919.96,1215.34,-217.43,563.00"
"83068,-1097.87,-1572.72,14287.96,1087.34,316.57,564.00"
"83075,-1289.87,-1668.72,14431.96,872.34,-149.43,657.00"
"83082,-1445.87,-1784.72,14351.96,854.34,32.57,641.00"
"83089,-2913.87,3539.28,16539.96,545.34,146.57,534.00"
"83096,-2753.87,3755.28,16599.96,521.34,-112.43,576.00"
"83103,-2677.87,3767.28,16867.96,632.34,-149.43,584.00"
"83110,-2861.87,3531.28,16939.96,437.34,380.57,541.00"
"83117,-2993.87,2875.28,16811.96,583.34,425.57,590.00"
"83124,-2897.87,2315.28,16975.96,451.34,720.57,529.00"
"83131,-3061.87,1979.28,16747.96,571.34,-414.43,616.00"
"83138,-3261.87,1299.28,16767.96,465.34,56.57,586.00"
"83145,-3221.87,483.28,17047.96,690.34,182.57,614.00"
"83152,-3197.87,-340.72,17211.96,605.34,174.57,605.00"
"83159,-2789.87,-1524.72,16515.96,743.34,332.57,581.00"
"83166,-2537.87,-2628.72,15299.96,846.34,-416.43,563.00"
"83173,-2161.87,-2720.72,15027.96,816.34,47.57,585.00"
"83180,-1809.87,-2836.72,14319.96,903.34,132.57,524.00"
"83187,-1601.87,-2352.72,14227.96,790.34,222.57,600.00"
"83194,-1245.87,-1768.72,14475.96,866.34,-117.43,581.00"
"83201,-777.87,-1372.72,14219.96,794.34,-271.43,567.00"
"83208,-1165.87,-668.72,15299.96,815.34,185.57,537.00"
"83215,-2953.87,2911.28,16763.96,801.34,-240.43,679.00"
"83222,-3081.87,2539.28,16607.96,732.34,184.57,531.00"
"83229,-3181.87,2567.28,16679.96,583.34,39.57,575.00"
"83236,-3137.87,2571.28,16603.96,741.34,-3.43,587.00"
"83243,-3265.87,2291.28,16743.96,672.34,30.57,605.00"
"83250,-3189.87,2351.28,16755.96,524.34,310.57,546.00"
"83257,-3241.87,2511.28,16535.96,544.34,-46.43,501.00"
"83264,-3189.87,2423.28,16763.96,377.34,-144.43,501.00"
"83271,-3205.87,2515.28,16687.96,422.34,100.57,468.00"
"83278,-3321.87,2539.28,16639.96,399.34,519.57,236.00"
"83285,-3441.87,2779.28,16791.96,420.34,197.57,149.00"
"83292,-3357.87,3243.28,16883.96,536.34,-180.43,-97.00"
"83299,-3173.87,3611.28,16819.96,578.34,731.57,-130.00"
"83306,-3089.87,3583.28,16651.96,571.34,486.57,-260.00"
"83313,-3181.87,3755.28,16935.96,843.34,-124.43,-437.00"
"83320,-3173.87,3655.28,17167.96,816.34,-510.43,-525.00"
"83327,-2953.87,3623.28,16623.96,964.34,47.57,-601.00"
"83334,-2949.87,3963.28,17091.96,830.34,-350.43,-618.00"
"83341,-177.87,-244.72,18127.96,987.34,-473.43,-631.00"
"83348,-109.87,-732.72,17743.96,986.34,-272.43,-635.00"
"83355,-141.87,-876.72,17831.96,1072.34,-371.43,-619.00"
"83362,250.13,-988.72,17519.96,1030.34,-162.43,-653.00"
"83369,610.13,-1276.72,16699.96,961.34,-166.43,-600.00"
"83376,542.13,-1288.72,16875.96,1002.34,-119.43,-574.00"
"83383,866.13,-1740.72,16363.96,988.34,-249.43,-503.00"
"83390,454.13,-1776.72,16743.96,962.34,-387.43,-499.00"
"83397,834.13,-2172.72,15923.96,976.34,-390.43,-580.00"
"83404,1178.13,-2308.72,15471.96,838.34,-771.43,-461.00"
"83411,1214.13,-2236.72,14647.96,933.34,-561.43,-518.00"
"83418,1190.13,-2472.72,13839.96,960.34,-585.43,-469.00"
"83425,474.13,-1936.72,13435.96,934.34,-422.43,-547.00"
"83432,-305.87,-644.72,13847.96,907.34,-589.43,-655.00"
"83439,-1109.87,1547.28,15655.96,966.34,-370.43,-753.00"
"83446,-1465.87,3391.28,16491.96,968.34,-418.43,-706.00"
"83453,-2069.87,3383.28,16643.96,744.34,557.57,-700.00"
"83460,94.13,-2416.72,14151.96,591.34,52.57,-578.00"
"83467,-513.87,-1324.72,13819.96,321.34,988.57,-142.00"
"83474,-801.87,2139.28,16063.96,223.34,866.57,54.00"
"83481,-1329.87,3771.28,16499.96,269.34,664.57,380.00"
"83488,-2721.87,2047.28,16943.96,580.34,299.57,567.00"
"83495,-2929.87,707.28,17219.96,688.34,-93.43,521.00"
"83502,-1809.87,-1964.72,15999.96,1002.34,430.57,360.00"
"83509,-629.87,-2732.72,13963.96,1116.34,228.57,186.00"
"83516,-341.87,-392.72,15163.96,1260.34,414.57,32.00"
