"359.82,191.59,-309.61"
"23484,-7829.45,-2871.73,14456.89,-229.18,-1287.41,352.39"
"23491,-3141.45,2008.27,14684.89,-464.18,-440.41,-537.61"
"23498,6758.55,3000.27,17920.89,-959.18,1271.59,-93.61"
"23505,6510.55,3992.27,18676.89,-570.18,698.59,709.39"
"23512,2254.55,1540.27,16620.89,553.82,-1376.41,-57.61"
"23519,-1365.45,-1847.73,14768.89,422.82,-25.41,-595.61"
"23526,-4349.45,388.27,15120.89,453.82,-326.41,391.39"
"23533,-1921.45,-1087.73,15740.89,587.82,608.59,-10.61"
"23540,7414.55,-711.73,18572.89,288.82,695.59,-253.61"
"23547,2534.55,-2815.73,17052.89,-127.18,-1827.41,465.39"
"23554,-10045.45,-2939.73,15336.89,-315.18,-1354.41,-356.61"
"23561,-313.45,4920.27,15612.89,-1026.18,1972.59,-388.61"
"23568,6478.55,2264.27,16728.89,-664.18,1577.59,566.39"
"23575,170.55,296.27,17480.89,290.82,-1611.41,334.39"
"23582,-1041.45,-99.73,17140.89,705.82,-373.41,-761.61"
"23589,-5601.45,-659.73,15480.89,328.82,-162.41,295.39"
"23596,-389.45,-727.73,14888.89,506.82,179.59,216.39"
"23603,8258.55,-747.73,18832.89,567.82,1088.59,-308.61"
"23610,-569.45,-3115.73,16492.89,-59.18,-1131.41,325.39"
"23617,-9609.45,-2855.73,15904.89,-155.18,-2189.41,165.39"
"23624,1110.55,5632.27,16584.89,-850.18,704.59,-759.61"
"23631,-725.45,4008.27,14884.89,-948.18,1982.59,74.39"
"23638,7118.55,2672.27,17040.89,-447.18,-804.41,782.39"
"23645,1222.55,1116.27,17420.89,599.82,-849.41,-122.61"
"23652,-1505.45,-1467.73,15368.89,417.82,-65.41,-489.61"
"23659,-4213.45,336.27,14624.89,405.82,-211.41,364.39"
"23666,-1909.45,-1243.73,15872.89,574.82,761.59,84.39"
"23673,6222.55,-991.73,18112.89,485.82,1528.59,-355.61"
"23680,5126.55,-2967.73,17044.89,-129.18,-1046.41,290.39"
"23687,-8897.45,-3003.73,14788.89,-216.18,-2161.41,-44.61"
"23694,-3269.45,1736.27,14228.89,-825.18,190.59,-750.61"
"23701,6326.55,5248.27,19160.89,-988.18,2094.59,205.39"
"23708,3390.55,1772.27,15688.89,-507.18,-319.41,788.39"
"23715,-1297.45,-2467.73,14480.89,636.82,-1295.41,-256.61"
"23722,-929.45,2080.27,16240.89,543.82,-129.41,-642.61"
"23729,-4925.45,-1139.73,16468.89,398.82,-318.41,399.39"
"23736,1310.55,-235.73,15764.89,598.82,384.59,209.39"
"23743,8410.55,-1551.73,18596.89,579.82,1536.59,-300.61"
"23750,-2373.45,-2895.73,15900.89,-106.18,-348.41,222.39"
"23757,1162.55,-3355.73,16592.89,-154.18,-1639.41,318.39"
"23764,-10553.45,-3303.73,15004.89,-601.18,-194.41,-639.61"
"23771,-1681.45,3788.27,14680.89,-1079.18,1436.59,-160.61"
"23778,7354.55,3708.27,17988.89,-670.18,1047.59,731.39"
"23785,2882.55,1600.27,16188.89,187.82,-1285.41,519.39"
"23792,-1389.45,-2451.73,14520.89,853.82,-983.41,-751.61"
"23799,-993.45,1880.27,16292.89,206.82,300.59,-92.61"
"23806,-5161.45,-1111.73,16376.89,512.82,170.59,336.39"
"23813,1046.55,-451.73,15208.89,668.82,545.59,-78.61"
"23820,8282.55,-1583.73,18720.89,341.82,1459.59,-286.61"
"23827,-201.45,-3135.73,16248.89,-123.18,-1814.41,365.39"
"23834,-10609.45,-3219.73,15184.89,-178.18,-1985.41,-11.61"
"23841,-1341.45,3996.27,15148.89,-826.18,888.59,-654.61"
"23848,7366.55,3764.27,18284.89,-1130.18,2387.59,29.39"
"23855,3086.55,1728.27,15512.89,-607.18,384.59,802.39"
"23862,-1401.45,-2631.73,14648.89,321.82,-1071.41,279.39"
"23869,-1137.45,1608.27,16748.89,751.82,-219.41,-808.61"
"23876,-5349.45,-771.73,15868.89,274.82,701.59,222.39"
"23883,-5581.45,-283.73,15280.89,506.82,92.59,330.39"
"23890,-1013.45,-1067.73,15788.89,765.82,940.59,-91.61"
"23897,6146.55,-935.73,18000.89,357.82,240.59,-181.61"
"23904,6518.55,-2551.73,17132.89,-186.18,-1342.41,355.39"
"23911,-6913.45,-3239.73,14988.89,-140.18,-1445.41,54.39"
"23918,-6685.45,-791.73,15648.89,-929.18,198.59,-778.61"
"23925,3346.55,7188.27,18916.89,-1141.18,2035.59,-58.61"
"23932,6594.55,2804.27,16744.89,-697.18,1017.59,699.39"
"23939,502.55,648.27,17780.89,439.82,-1235.41,243.39"
"23946,-1993.45,-2007.73,14696.89,874.82,-1145.41,-756.61"
"23953,-3417.45,1252.27,15208.89,270.82,-99.41,56.39"
"23960,-3961.45,-1559.73,16480.89,429.82,-81.41,364.39"
"23967,2074.55,-203.73,16136.89,537.82,243.59,-45.61"
"23974,8322.55,-1483.73,18876.89,595.82,657.59,-238.61"
"23981,-941.45,-3075.73,16180.89,-23.18,-1350.41,310.39"
"23988,-10933.45,-3251.73,15320.89,-232.18,-2385.41,355.39"
"23995,-1665.45,3304.27,14556.89,-403.18,-974.41,-572.61"
"24002,-5321.45,-99.73,14912.89,-1169.18,742.59,-511.61"
"24009,4194.55,7172.27,19064.89,-945.18,2067.59,439.39"
"24016,6454.55,2680.27,16388.89,-98.18,-693.41,695.39"
"24023,474.55,992.27,17856.89,679.82,-1558.41,-236.61"
"24030,-2113.45,-2139.73,14556.89,585.82,-167.41,-546.61"
"24037,-2781.45,1592.27,15184.89,277.82,581.59,311.39"
"24044,-4345.45,-1195.73,16504.89,445.82,30.59,205.39"
"24051,1334.55,-95.73,15804.89,644.82,782.59,-105.61"
"24058,7950.55,-1771.73,18484.89,347.82,705.59,-289.61"
"24065,2522.55,-3315.73,16460.89,-130.18,-1198.41,239.39"
"24072,-9281.45,-3499.73,14912.89,-329.18,-2279.41,59.39"
"24079,-4753.45,656.27,14676.89,-692.18,-613.41,-777.61"
"24086,4042.55,6900.27,19076.89,-1156.18,2891.59,-319.61"
"24093,6746.55,2660.27,16624.89,-827.18,1604.59,401.39"
"24100,818.55,992.27,17096.89,-321.18,-842.41,739.39"
"24107,-2037.45,-2455.73,14312.89,668.82,-1213.41,-158.61"
"24114,-1345.45,2100.27,16092.89,800.82,-885.41,-717.61"
"24121,-5277.45,-755.73,16240.89,229.82,705.59,178.39"
"24128,-4621.45,596.27,15036.89,471.82,-712.41,395.39"
"24135,-2745.45,-1635.73,16328.89,694.82,1126.59,39.39"
"24142,2706.55,-75.73,16380.89,616.82,1320.59,-301.61"
"24149,8238.55,-2027.73,18736.89,7.82,-610.41,100.39"
"24156,546.55,-2871.73,15984.89,-336.18,-1585.41,338.39"
"24163,-9957.45,-3863.73,14024.89,-311.18,-1699.41,-448.61"
"24170,-3845.45,1532.27,14320.89,-1066.18,378.59,-477.61"
"24177,4350.55,6792.27,19444.89,-1056.18,1658.59,119.39"
"24184,6866.55,2768.27,16740.89,-717.18,862.59,758.39"
"24191,1194.55,1180.27,16568.89,30.82,-957.41,575.39"
"24198,-2045.45,-2311.73,14636.89,904.82,-1197.41,-509.61"
"24205,-1505.45,1488.27,16752.89,654.82,-537.41,-529.61"
"24212,-5445.45,-259.73,16044.89,247.82,-135.41,283.39"
"24219,-341.45,-1111.73,15676.89,507.82,642.59,293.39"
"24226,4774.55,-335.73,17780.89,786.82,582.59,39.39"
"24233,8006.55,-2267.73,18664.89,597.82,589.59,-256.61"
"24240,-2277.45,-3063.73,15620.89,16.82,-414.41,136.39"
"24247,-11325.45,-3495.73,15084.89,-287.18,-1997.41,289.39"
"24254,-7033.45,-3583.73,14660.89,-337.18,-650.41,-441.61"
"24261,-8873.45,-1751.73,16508.89,-952.18,1451.59,-527.61"
"24268,1286.55,5736.27,15624.89,-1147.18,1367.59,3.39"
"24275,7830.55,4220.27,18460.89,-755.18,563.59,692.39"
"24282,3970.55,2072.27,15740.89,-20.18,-1072.41,678.39"
"24289,-1393.45,-1271.73,16868.89,848.82,-1387.41,-496.61"
"24296,-2573.45,-895.73,16512.89,628.82,79.59,-650.61"
"24303,-3865.45,1088.27,14936.89,243.82,-221.41,319.39"
"24310,-3477.45,-1587.73,16368.89,444.82,-672.41,353.39"
"24317,1746.55,-19.73,15972.89,592.82,574.59,-55.61"
"24324,7858.55,-2199.73,18200.89,541.82,1524.59,-289.61"
"24331,3386.55,-3747.73,16356.89,20.82,-343.41,94.39"
"24338,-7781.45,-3507.73,14696.89,-376.18,-1690.41,244.39"
"24345,-7081.45,-1019.73,15676.89,-425.18,-968.41,-411.61"
"24352,2362.55,6428.27,16656.89,-1061.18,2177.59,-678.61"
"24359,7846.55,3432.27,17452.89,-1120.18,2372.59,30.39"
"24366,3066.55,1668.27,15820.89,-727.18,649.59,686.39"
"24373,6218.55,2504.27,16412.89,-43.18,-1002.41,687.39"
"24380,246.55,944.27,17296.89,793.82,-1581.41,-468.61"
"24387,-2173.45,-2363.73,14548.89,503.82,627.59,-494.61"
"24394,-1309.45,2028.27,16168.89,291.82,-284.41,309.39"
"24401,-5197.45,-295.73,16308.89,458.82,490.59,222.39"
"24408,26.55,-1135.73,15480.89,721.82,243.59,73.39"
"24415,5078.55,-679.73,18008.89,678.82,1480.59,-299.61"
"24422,7686.55,-2651.73,18308.89,71.82,-378.41,-35.61"
"24429,-2645.45,-2903.73,15568.89,-227.18,-1903.41,390.39"
"24436,-11041.45,-3427.73,15024.89,-285.18,-1315.41,-249.61"
"24443,-2589.45,2580.27,14576.89,-939.18,-286.41,-671.61"
"24450,5982.55,6964.27,19388.89,-1157.18,2700.59,23.39"
"24457,6546.55,2744.27,16360.89,-861.18,1407.59,536.39"
"24464,622.55,920.27,17000.89,-125.18,-1000.41,675.39"
"24471,-2213.45,-2463.73,14448.89,661.82,-1444.41,-97.61"
"24478,-1701.45,1384.27,17056.89,764.82,-551.41,-699.61"
"24485,-5401.45,-167.73,15716.89,270.82,-27.41,-41.61"
"24492,-737.45,-1747.73,15400.89,479.82,-600.41,468.39"
"24499,-4617.45,-1047.73,16912.89,634.82,-386.41,206.39"
"24506,1018.55,-771.73,15244.89,813.82,494.59,-181.61"
"24513,6358.55,-1007.73,18052.89,351.82,430.59,-273.61"
"24520,7110.55,-2915.73,17820.89,-228.18,-1022.41,225.39"
"24527,-3661.45,-3091.73,15304.89,-334.18,-1166.41,74.39"
"24534,-11261.45,-3359.73,15344.89,-359.18,68.59,-564.61"
"24541,-2213.45,2528.27,14368.89,-1073.18,1680.59,-515.61"
"24548,5902.55,7360.27,19488.89,-1139.18,1575.59,203.39"
"24555,6714.55,2884.27,16736.89,-712.18,231.59,729.39"
"24562,930.55,1168.27,16764.89,-1.18,-1210.41,592.39"
"24569,-2101.45,-2703.73,14716.89,867.82,-1230.41,-473.61"
"24576,-1721.45,1088.27,17028.89,696.82,-18.41,-644.61"
"24583,-5145.45,160.27,15300.89,327.82,747.59,250.39"
"24590,-1229.45,-1967.73,15608.89,617.82,432.59,405.39"
"24597,2974.55,116.27,16908.89,729.82,633.59,113.39"
"24604,8022.55,-2331.73,18604.89,785.82,1411.59,-208.61"
"24611,1898.55,-3251.73,16056.89,153.82,173.59,-103.61"
"24618,-8829.45,-3611.73,15084.89,-262.18,-1768.41,375.39"
"24625,-2841.45,-2847.73,15688.89,-296.18,-2004.41,14.39"
"24632,-11069.45,-3427.73,14908.89,-805.18,56.59,-847.61"
"24639,-2853.45,2152.27,14416.89,-1336.18,2305.59,-460.61"
"24646,4894.55,6688.27,19812.89,-969.18,2155.59,317.39"
"24653,6910.55,2832.27,16480.89,-645.18,196.59,741.39"
"24660,1390.55,1344.27,16496.89,311.82,-1615.41,316.39"
"24667,-2185.45,-2471.73,15176.89,926.82,-1074.41,-649.61"
"24674,-2081.45,480.27,16876.89,398.82,217.59,-391.61"
"24681,-4901.45,432.27,15140.89,328.82,267.59,323.39"
"24688,-2105.45,-1811.73,15996.89,493.82,551.59,237.39"
"24695,2306.55,140.27,16436.89,765.82,1299.59,-2.61"
"24702,7822.55,-2127.73,18528.89,731.82,1267.59,-205.61"
"24709,3266.55,-3903.73,17096.89,30.82,-789.41,143.39"
"24716,-7885.45,-3435.73,14968.89,-280.18,-2276.41,353.39"
"24723,-8393.45,-1423.73,16540.89,-218.18,-1977.41,-293.61"
"24730,1314.55,5912.27,16028.89,-930.18,16.59,-633.61"
"24737,7906.55,4040.27,17744.89,-1175.18,2659.59,-80.61"
"24744,4002.55,2056.27,16144.89,-766.18,865.59,578.39"
"24751,6990.55,2676.27,16556.89,-317.18,-796.41,708.39"
"24758,1266.55,1184.27,16656.89,688.82,-1699.41,-261.61"
"24765,-2013.45,-2371.73,14656.89,737.82,-702.41,-649.61"
"24772,-1105.45,1672.27,16592.89,227.82,307.59,154.39"
"24779,-5253.45,-135.73,16428.89,514.82,-444.41,429.39"
"24786,-417.45,-1147.73,15604.89,605.82,860.59,-59.61"
"24793,5406.55,-535.73,17960.89,614.82,1449.59,-292.61"
"24800,7230.55,-2739.73,17788.89,24.82,-990.41,144.39"
"24807,-5005.45,-3043.73,15476.89,-252.18,-2385.41,274.39"
"24814,-8689.45,-1583.73,15352.89,-386.18,-573.41,-514.61"
"24821,1338.55,6608.27,17200.89,-1207.18,948.59,-334.61"
"24828,7330.55,2256.27,16748.89,-848.18,1489.59,414.39"
"24835,826.55,1316.27,17624.89,-231.18,-1258.41,658.39"
"24842,-2377.45,-1691.73,14596.89,526.82,-1826.41,-415.61"
"24849,-2277.45,1332.27,15088.89,436.82,504.59,-334.61"
"24856,-3813.45,-1659.73,16664.89,405.82,-173.41,378.39"
"24863,2422.55,-175.73,16664.89,566.82,711.59,42.39"
"24870,8106.55,-2119.73,18104.89,495.82,1189.59,-342.61"
"24877,8166.55,-1419.73,18788.89,-75.18,-1081.41,297.39"
"24884,-1377.45,-2995.73,16000.89,-151.18,-1366.41,102.39"
"24891,-9677.45,-2719.73,15516.89,-647.18,233.59,-644.61"
"24898,838.55,5752.27,16608.89,-983.18,2332.59,47.39"
"24905,6638.55,2440.27,16812.89,-670.18,-423.41,716.39"
"24912,234.55,404.27,17508.89,550.82,-949.41,-173.61"
"24919,-1489.45,-267.73,16856.89,497.82,-170.41,-567.61"
"24926,-5181.45,-279.73,15316.89,387.82,-308.41,372.39"
"24933,-869.45,-919.73,15328.89,527.82,-18.41,37.39"
"24940,7766.55,-903.73,18452.89,410.82,798.59,-296.61"
"24947,1254.55,-2919.73,16784.89,-74.18,-1336.41,398.39"
"24954,-10217.45,-2931.73,15544.89,-162.18,-1192.41,-37.61"
"24961,238.55,4860.27,15664.89,-891.18,1439.59,-590.61"
"24968,6586.55,2244.27,16744.89,-881.18,1843.59,235.39"
"24975,326.55,340.27,17384.89,-27.18,-896.41,702.39"
"24982,-1201.45,-99.73,17156.89,758.82,-1056.41,-621.61"
"24989,-5473.45,-611.73,15520.89,209.82,104.59,-11.61"
"24996,-557.45,-663.73,15020.89,431.82,9.59,221.39"
"25003,-913.45,-1095.73,14600.89,662.82,1361.59,-189.61"
"25010,7670.55,-1639.73,18188.89,7.82,-57.41,72.39"
"25017,390.55,-2911.73,16516.89,-216.18,-1549.41,299.39"
"25024,-9425.45,-2959.73,15688.89,-658.18,-192.41,-662.61"
"25031,1194.55,5732.27,16804.89,-920.18,1676.59,-76.61"
"25038,5410.55,2208.27,15952.89,-336.18,277.59,828.39"
"25045,-261.45,-915.73,17352.89,629.82,-1113.41,-260.61"
"25052,118.55,1264.27,17324.89,199.82,281.59,-242.61"
"25059,-5393.45,-1251.73,15856.89,516.82,203.59,369.39"
"25066,642.55,436.27,16932.89,621.82,696.59,-28.61"
"25073,7870.55,-2223.73,17752.89,98.82,501.59,-135.61"
"25080,-6753.45,-2535.73,15064.89,-172.18,-1588.41,339.39"
"25087,-3845.45,1308.27,14804.89,-598.18,-370.41,-641.61"
"25094,6586.55,3988.27,18620.89,-1047.18,1623.59,-140.61"
"25101,1806.55,1252.27,17028.89,-333.18,-263.41,837.39"
"25108,-1233.45,-1179.73,15508.89,665.82,-1359.41,-302.61"
"25115,-5133.45,-427.73,15220.89,151.82,7.59,-172.61"
"25122,-4921.45,-339.73,15128.89,438.82,-344.41,317.39"
"25129,-1461.45,-719.73,15724.89,607.82,1155.59,-253.61"
"25136,8246.55,-207.73,18952.89,9.82,-33.41,119.39"
"25143,-1621.45,-2995.73,16436.89,-152.18,-2009.41,280.39"
"25150,-6681.45,-1207.73,15764.89,-849.18,714.59,-635.61"
"25157,4098.55,5756.27,19108.89,-807.18,1398.59,271.39"
"25164,2894.55,1652.27,16128.89,46.82,-609.41,571.39"
"25171,-1117.45,-2075.73,14356.89,746.82,-644.41,-724.61"
"25178,-4085.45,232.27,15084.89,391.82,-257.41,342.39"
"25185,-1929.45,-1035.73,15708.89,524.82,-30.41,155.39"
"25192,7862.55,-583.73,18720.89,277.82,1291.59,-333.61"
"25199,-1573.45,-2995.73,16072.89,-99.18,-893.41,382.39"
"25206,-5917.45,-375.73,15620.89,-428.18,-366.41,-482.61"
"25213,4806.55,5052.27,19084.89,-954.18,1276.59,-165.61"
"25220,2366.55,1464.27,16484.89,-349.18,188.59,791.39"
"25227,-1129.45,-927.73,15520.89,633.82,-1067.41,-579.61"
"25234,-5001.45,-743.73,14940.89,241.82,-375.41,-78.61"
"25241,-1045.45,-607.73,15016.89,448.82,11.59,212.39"
"25248,-865.45,-535.73,15140.89,595.82,1142.59,-260.61"
"25255,8234.55,-1291.73,18232.89,-74.18,-479.41,330.39"
"25262,-5141.45,-2723.73,15244.89,-275.18,-1848.41,-96.61"
"25269,-3893.45,1316.27,14564.89,-951.18,1799.59,-417.61"
"25276,6802.55,3176.27,18416.89,-528.18,553.59,742.39"
"25283,514.55,772.27,17924.89,486.82,-1613.41,46.39"
"25290,278.55,344.27,17536.89,192.82,-349.41,-314.61"
"25297,-5553.45,-1335.73,15492.89,463.82,-390.41,319.39"
"25304,1842.55,-711.73,16004.89,511.82,641.59,-242.61"
"25311,6662.55,-1879.73,16700.89,-67.18,-644.41,215.39"
"25318,-9473.45,-2391.73,15444.89,-296.18,-1690.41,-25.61"
"25325,-209.45,4536.27,15716.89,-938.18,795.59,-664.61"
"25332,4842.55,1924.27,15780.89,-703.18,1713.59,588.39"
"25339,-413.45,-1895.73,15916.89,401.82,-1141.41,383.39"
"25346,-909.45,1496.27,16436.89,304.82,288.59,-610.61"
"25353,-3777.45,-991.73,16220.89,462.82,-390.41,332.39"
"25360,6458.55,-843.73,18112.89,617.82,973.59,-120.61"
"25367,2330.55,-2859.73,17064.89,-15.18,121.59,83.39"
"25374,2214.55,-2751.73,17080.89,-238.18,-2209.41,295.39"
"25381,-8889.45,-2539.73,15744.89,-769.18,302.59,-655.61"
"25388,1886.55,6040.27,17768.89,-876.18,1822.59,78.39"
"25395,3986.55,1848.27,15472.89,16.82,-535.41,705.39"
"25402,-669.45,-2335.73,14568.89,731.82,-702.41,-772.61"
"25409,-1793.45,1448.27,16032.89,301.82,93.59,267.39"
"25416,-3621.45,-875.73,16284.89,474.82,299.59,143.39"
"25423,5874.55,-923.73,18100.89,469.82,1247.59,-343.61"
"25430,3570.55,-2655.73,17144.89,-82.18,-1155.41,414.39"
"25437,-10013.45,-2851.73,15428.89,-209.18,-1306.41,-149.61"
"25444,22.55,4844.27,15804.89,-965.18,1580.59,-481.61"
"25451,6178.55,2216.27,16400.89,-714.18,1001.59,467.39"
"25458,-157.45,-195.73,17424.89,278.82,-678.41,444.39"
"25465,-301.45,416.27,17396.89,714.82,-430.41,-790.61"
"25472,-5545.45,-963.73,15720.89,355.82,-188.41,331.39"
"25479,442.55,-503.73,15104.89,501.82,179.59,126.39"
"25486,8426.55,-1111.73,18560.89,518.82,1617.59,-318.61"
"25493,-3101.45,-2583.73,16184.89,-62.18,-1285.41,365.39"
"25500,-1449.45,-2303.73,16708.89,-149.18,-1112.41,34.39"
"25507,-8765.45,-2411.73,15808.89,-898.18,1137.59,-735.61"
"25514,2334.55,6324.27,17472.89,-1038.18,2279.59,72.39"
"25521,5662.55,2316.27,16160.89,-294.18,-835.41,760.39"
"25528,-277.45,-287.73,17736.89,771.82,-1433.41,-597.61"
"25535,-961.45,280.27,17468.89,216.82,269.59,-312.61"
"25542,-5621.45,-779.73,15824.89,505.82,-127.41,391.39"
"25549,-129.45,-739.73,15292.89,591.82,870.59,-37.61"
"25556,8310.55,-951.73,18804.89,164.82,856.59,-250.61"
"25563,22.55,-3123.73,16712.89,-71.18,-1237.41,434.39"
"25570,-10469.45,-2891.73,15984.89,-221.18,-1536.41,-189.61"
"25577,-57.45,4568.27,15476.89,-941.18,465.59,-594.61"
"25584,7242.55,2600.27,17268.89,-806.18,1614.59,450.39"
"25591,986.55,1024.27,17244.89,-12.18,-1162.41,755.39"
"25598,-1701.45,-1431.73,15036.89,805.82,-1587.41,-458.61"
"25605,-4137.45,432.27,14624.89,143.82,-106.41,-210.61"
"25612,-2393.45,-1483.73,16028.89,532.82,365.59,420.39"
"25619,4614.55,-967.73,17768.89,603.82,586.59,-25.61"
"25626,2278.55,-307.73,16520.89,449.82,1361.59,-282.61"
"25633,8138.55,-1867.73,18200.89,-149.18,-1553.41,389.39"
"25640,-4629.45,-2587.73,15792.89,-245.18,-1748.41,-19.61"
"25647,-6825.45,-1443.73,15316.89,-939.18,459.59,-790.61"
"25654,4018.55,7108.27,18520.89,-913.18,2108.59,373.39"
"25661,5106.55,2200.27,15412.89,-312.18,-1057.41,751.39"
"25668,-617.45,-1359.73,16724.89,773.82,-859.41,-542.61"
"25675,-541.45,980.27,17436.89,325.82,-141.41,-312.61"
"25682,-5629.45,-943.73,16092.89,525.82,51.59,409.39"
"25689,414.55,-587.73,14964.89,536.82,554.59,-67.61"
"25696,8250.55,-1047.73,18876.89,288.82,1347.59,-225.61"
"25703,-1605.45,-2803.73,16160.89,-84.18,-1428.41,408.39"
"25710,-8721.45,-2403.73,15780.89,-229.18,-1042.41,-244.61"
"25717,2130.55,6388.27,17748.89,-882.18,1168.59,-542.61"
"25724,5662.55,2252.27,16056.89,-710.18,1238.59,519.39"
"25731,-393.45,-503.73,17200.89,97.82,-1158.41,533.39"
"25738,-1173.45,44.27,17300.89,896.82,-1380.41,-662.61"
"25745,-5829.45,-847.73,15212.89,251.82,13.59,58.39"
"25752,-5129.45,36.27,15000.89,485.82,408.59,347.39"
"25759,-2061.45,-959.73,16080.89,579.82,1284.59,-196.61"
"25766,5994.55,-879.73,18116.89,290.82,1543.59,-318.61"
"25773,6474.55,-2751.73,16936.89,-126.18,-1943.41,416.39"
"25780,-7421.45,-3127.73,14940.89,-220.18,-1933.41,-1.61"
"25787,-6189.45,-643.73,15256.89,-918.18,754.59,-806.61"
"25794,3886.55,7292.27,18752.89,-1132.18,2158.59,81.39"
"25801,6642.55,2676.27,16400.89,-681.18,1060.59,741.39"
"25808,370.55,884.27,17292.89,411.82,-1429.41,276.39"
"25815,-2197.45,-2251.73,14524.89,925.82,-1269.41,-730.61"
"25822,-1785.45,2148.27,15344.89,232.82,807.59,-139.61"
"25829,-4853.45,-1043.73,16692.89,355.82,123.59,387.39"
"25836,994.55,-663.73,14920.89,604.82,1117.59,141.39"
"25843,6990.55,-1335.73,17980.89,777.82,309.59,-159.61"
"25850,6490.55,-3147.73,17240.89,356.82,630.59,-143.61"
"25857,-5129.45,-2819.73,15780.89,-121.18,-1443.41,285.39"
"25864,-10969.45,-2975.73,15680.89,-349.18,-1485.41,124.39"
"25871,-1221.45,3504.27,14652.89,-516.18,-1240.41,-593.61"
"25878,-8709.45,-1643.73,16160.89,-1025.18,863.59,-533.61"
"25885,870.55,5196.27,15624.89,-1197.18,1704.59,170.39"
"25892,7678.55,5788.27,19308.89,-882.18,1250.59,603.39"
"25899,5658.55,2680.27,16220.89,-117.18,-1203.41,738.39"
"25906,-181.45,956.27,17112.89,572.82,-1017.41,69.39"
"25913,-2329.45,-2671.73,14644.89,896.82,-680.41,-769.61"
"25920,-2201.45,536.27,17044.89,329.82,127.59,-155.61"
"25927,-4497.45,652.27,14672.89,265.82,-257.41,383.39"
"25934,-3141.45,-1643.73,16520.89,447.82,-359.41,223.39"
"25941,1442.55,-347.73,15552.89,656.82,1156.59,56.39"
"25948,6186.55,-919.73,17744.89,909.82,708.59,-135.61"
"25955,7446.55,-2979.73,18632.89,446.82,1273.59,-227.61"
"25962,-197.45,-3219.73,15280.89,-63.18,-1005.41,211.39"
"25969,-8937.45,-3879.73,15336.89,-241.18,-1931.41,371.39"
"25976,-9609.45,-2259.73,15760.89,-247.18,-1542.41,-127.61"
"25983,198.55,4352.27,14964.89,-816.18,436.59,-855.61"
"25990,6582.55,7104.27,19968.89,-1364.18,1436.59,-577.61"
"25997,6974.55,2924.27,16592.89,-1118.18,2001.59,267.39"
"26004,7262.55,6740.27,19360.89,-833.18,878.59,710.39"
"26011,6894.55,3020.27,16604.89,-171.18,-1019.41,757.39"
"26018,1394.55,1380.27,16180.89,528.82,-1160.41,117.39"
"26025,-2069.45,-2103.73,15688.89,921.82,-1068.41,-725.61"
"26032,-2581.45,-367.73,16632.89,244.82,219.59,-191.61"
"26039,-3525.45,1564.27,14904.89,330.82,-183.41,398.39"
"26046,-3361.45,-1955.73,16232.89,606.82,485.59,318.39"
